FBtr0300508	-1000	0	0	-0	0
FBtr0300510	-1000	0	0	-0	0
FBtr0074544	-1000	0	0	-0	0
FBtr0334045	-1000	0	0	-0	0
FBtr0074466	-1000	0	0	-0	0
FBtr0074467	-1000	0	0	-0	0
FBtr0074470	-1000	0	0	-0	0
FBtr0074469	-1000	0	0	-0	0
FBtr0074468	-1000	0	0	-0	0
FBtr0074471	-1000	0	0	-0	0
FBtr0074472	-1000	0	0	-0	0
FBtr0342785	-1000	0	0	-0	0
FBtr0074473	-1000	0	0	-0	0
FBtr0310310	-1000	0	0	-0	0
FBtr0074474	-1000	0	0	-0	0
FBtr0074475	-1000	0	0	-0	0
FBtr0100463	-1000	0	0	-0	0
FBtr0074476	-1000	0	0	-0	0
FBtr0340633	-1000	0	0	-0	0
FBtr0346186	-1000	0	0	-0	0
FBtr0340634	-1000	0	0	-0	0
FBtr0074477	-1000	0	0	-0	0
FBtr0340635	-1000	0	0	-0	0
FBtr0340636	-1000	0	0	-0	0
FBtr0074478	-1000	0	0	-0	0
FBtr0074479	-1000	0	0	-0	0
FBtr0074480	-1000	0	0	-0	0
FBtr0074481	-1000	0	0	-0	0
FBtr0333662	-1000	0	0	-0	0
FBtr0333661	-1000	0	0	-0	0
FBtr0333660	-1000	0	0	-0	0
FBtr0074482	-1000	0	0	-0	0
FBtr0333659	-1000	0	0	-0	0
FBtr0074483	-1000	0	0	-0	0
FBtr0340623	-1000	0	0	-0	0
FBtr0074484	-1000	0	0	-0	0
FBtr0340624	-1000	0	0	-0	0
FBtr0074485	-1000	0	0	-0	0
FBtr0074486	-1000	0	0	-0	0
FBtr0290036	-1000	0	0	-0	0
FBtr0074487	-1000	0	0	-0	0
FBtr0340625	-1000	0	0	-0	0
FBtr0301413	-1000	0	0	-0	0
FBtr0301414	-1000	0	0	-0	0
FBtr0301415	-1000	0	0	-0	0
FBtr0100574	-1000	0	0	-0	0
FBtr0074491	-1000	0	0	-0	0
FBtr0112998	-1000	0	0	-0	0
FBtr0329827	-1000	0	0	-0	0
FBtr0310335	-1000	0	0	-0	0
FBtr0310338	-1000	0	0	-0	0
FBtr0342802	-1000	0	0	-0	0
FBtr0310337	-1000	0	0	-0	0
FBtr0330597	-1000	0	0	-0	0
FBtr0310336	-1000	0	0	-0	0
FBtr0342803	-1000	0	0	-0	0
FBtr0310339	-1000	0	0	-0	0
FBtr0074436	-1000	0	0	-0	0
FBtr0074437	-1000	0	0	-0	0
FBtr0074438	-1000	0	0	-0	0
FBtr0340619	-1000	0	0	-0	0
FBtr0074439	-1000	0	0	-0	0
FBtr0074440	-1000	0	0	-0	0
FBtr0309522	-1000	0	0	-0	0
FBtr0074441	-1000	0	0	-0	0
FBtr0074442	-1000	0	0	-0	0
FBtr0074443	-1000	0	0	-0	0
FBtr0074444	-1000	0	0	-0	0
FBtr0074445	-1000	0	0	-0	0
FBtr0339779	-1000	0	0	-0	0
FBtr0074446	-1000	0	0	-0	0
FBtr0304020	-1000	0	0	-0	0
FBtr0074447	-1000	0	0	-0	0
FBtr0339780	-1000	0	0	-0	0
FBtr0273221	-1000	0	0	-0	0
FBtr0074400	-1000	0	0	-0	0
FBtr0346194	-1000	0	0	-0	0
FBtr0112529	-1000	0	0	-0	0
FBtr0074402	-1000	0	0	-0	0
FBtr0074403	-1000	0	0	-0	0
FBtr0334466	-1000	0	0	-0	0
FBtr0074404	-1000	0	0	-0	0
FBtr0074405	-1000	0	0	-0	0
FBtr0113575	-1000	0	0	-0	0
FBtr0113574	-1000	0	0	-0	0
FBtr0113573	-1000	0	0	-0	0
FBtr0113572	-1000	0	0	-0	0
FBtr0113571	-1000	0	0	-0	0
FBtr0113570	-1000	0	0	-0	0
FBtr0113569	-1000	0	0	-0	0
FBtr0113568	-1000	0	0	-0	0
FBtr0113567	-1000	0	0	-0	0
FBtr0091623	-1000	0	0	-0	0
FBtr0113566	-1000	0	0	-0	0
FBtr0113565	-1000	0	0	-0	0
FBtr0113564	-1000	0	0	-0	0
FBtr0113563	-1000	0	0	-0	0
FBtr0343293	-1000	0	0	-0	0
FBtr0343292	-1000	0	0	-0	0
FBtr0074406	-1000	0	0	-0	0
FBtr0345132	-1000	0	0	-0	0
FBtr0100639	-1000	0	0	-0	0
FBtr0303848	-1000	0	0	-0	0
FBtr0100640	-1000	0	0	-0	0
FBtr0303847	-1000	0	0	-0	0
FBtr0299823	-1000	0	0	-0	0
FBtr0334462	-1000	0	0	-0	0
FBtr0074410	-1000	0	0	-0	0
FBtr0113478	-1000	0	0	-0	0
FBtr0074411	-1000	0	0	-0	0
FBtr0330596	-1000	0	0	-0	0
FBtr0074412	-1000	0	0	-0	0
FBtr0310524	-1000	0	0	-0	0
FBtr0304839	-1000	0	0	-0	0
FBtr0310525	-1000	0	0	-0	0
FBtr0304840	-1000	0	0	-0	0
FBtr0304841	-1000	0	0	-0	0
FBtr0344102	-1000	0	0	-0	0
FBtr0344096	-1000	0	0	-0	0
FBtr0344100	-1000	0	0	-0	0
FBtr0344099	-1000	0	0	-0	0
FBtr0344101	-1000	0	0	-0	0
FBtr0344098	-1000	0	0	-0	0
FBtr0344097	-1000	0	0	-0	0
FBtr0308839	-1000	0	0	-0	0
FBtr0074415	-1000	0	0	-0	0
FBtr0346190	-1000	0	0	-0	0
FBtr0074416	-1000	0	0	-0	0
FBtr0074417	-1000	0	0	-0	0
FBtr0074418	-1000	0	0	-0	0
FBtr0342974	-1000	0	0	-0	0
FBtr0342975	-1000	0	0	-0	0
FBtr0074346	-1000	0	0	-0	0
FBtr0331291	-1000	0	0	-0	0
FBtr0310520	-1000	0	0	-0	0
FBtr0074347	-1000	0	0	-0	0
FBtr0074348	-1000	0	0	-0	0
FBtr0300431	-1000	0	0	-0	0
FBtr0331739	-1000	0	0	-0	0
FBtr0074349	-1000	0	0	-0	0
FBtr0074350	-1000	0	0	-0	0
FBtr0307538	-1000	0	0	-0	0
FBtr0304152	-1000	0	0	-0	0
FBtr0308682	-1000	0	0	-0	0
FBtr0112996	-1000	0	0	-0	0
FBtr0074351	-1000	0	0	-0	0
FBtr0335277	-1000	0	0	-0	0
FBtr0334775	-1000	0	0	-0	0
FBtr0074352	-1000	0	0	-0	0
FBtr0074354	-1000	0	0	-0	0
FBtr0306801	-1000	0	0	-0	0
FBtr0074353	-1000	0	0	-0	0
FBtr0074355	-1000	0	0	-0	0
FBtr0344090	-1000	0	0	-0	0
FBtr0074356	-1000	0	0	-0	0
FBtr0301352	-1000	0	0	-0	0
FBtr0074357	-1000	0	0	-0	0
FBtr0301353	-1000	0	0	-0	0
FBtr0301354	-1000	0	0	-0	0
FBtr0343363	-1000	0	0	-0	0
FBtr0074359	-1000	0	0	-0	0
FBtr0343364	-1000	0	0	-0	0
FBtr0339826	-1000	0	0	-0	0
FBtr0339825	-1000	0	0	-0	0
FBtr0112527	-1000	0	0	-0	0
FBtr0074361	-1000	0	0	-0	0
FBtr0074362	-1000	0	0	-0	0
FBtr0339830	-1000	0	0	-0	0
FBtr0074363	-1000	0	0	-0	0
FBtr0074364	-1000	0	0	-0	0
FBtr0074365	-1000	0	0	-0	0
FBtr0074370	-1000	0	0	-0	0
FBtr0074369	-1000	0	0	-0	0
FBtr0074368	-1000	0	0	-0	0
FBtr0074367	-1000	0	0	-0	0
FBtr0074366	-1000	0	0	-0	0
FBtr0074371	-1000	0	0	-0	0
FBtr0074372	-1000	0	0	-0	0
FBtr0074373	-1000	0	0	-0	0
FBtr0335281	-1000	0	0	-0	0
FBtr0335279	-1000	0	0	-0	0
FBtr0335280	-1000	0	0	-0	0
FBtr0290216	-1000	0	0	-0	0
FBtr0074375	-1000	0	0	-0	0
FBtr0074376	-1000	0	0	-0	0
FBtr0112993	-1000	0	0	-0	0
FBtr0074377	-1000	0	0	-0	0
FBtr0074287	-1000	0	0	-0	0
FBtr0340153	-1000	0	0	-0	0
FBtr0340151	-1000	0	0	-0	0
FBtr0074286	-1000	0	0	-0	0
FBtr0340152	-1000	0	0	-0	0
FBtr0074288	-1000	0	0	-0	0
FBtr0310319	-1000	0	0	-0	0
FBtr0330409	-1000	0	0	-0	0
FBtr0074289	-1000	0	0	-0	0
FBtr0074290	-1000	0	0	-0	0
FBtr0074292	-1000	0	0	-0	0
FBtr0332870	-1000	0	0	-0	0
FBtr0074293	-1000	0	0	-0	0
FBtr0305198	-1000	0	0	-0	0
FBtr0074294	-1000	0	0	-0	0
FBtr0305593	-1000	0	0	-0	0
FBtr0309793	-1000	0	0	-0	0
FBtr0074295	-1000	0	0	-0	0
FBtr0310673	-1000	0	0	-0	0
FBtr0112868	-1000	0	0	-0	0
FBtr0074296	-1000	0	0	-0	0
FBtr0334035	-1000	0	0	-0	0
FBtr0074297	-1000	0	0	-0	0
FBtr0074299	-1000	0	0	-0	0
FBtr0344944	-1000	0	0	-0	0
FBtr0331170	-1000	0	0	-0	0
FBtr0303707	-1000	0	0	-0	0
FBtr0303706	-1000	0	0	-0	0
FBtr0303705	-1000	0	0	-0	0
FBtr0303704	-1000	0	0	-0	0
FBtr0303703	-1000	0	0	-0	0
FBtr0303702	-1000	0	0	-0	0
FBtr0303701	-1000	0	0	-0	0
FBtr0303700	-1000	0	0	-0	0
FBtr0303699	-1000	0	0	-0	0
FBtr0303698	-1000	0	0	-0	0
FBtr0303697	-1000	0	0	-0	0
FBtr0303696	-1000	0	0	-0	0
FBtr0303695	-1000	0	0	-0	0
FBtr0303694	-1000	0	0	-0	0
FBtr0303693	-1000	0	0	-0	0
FBtr0303692	-1000	0	0	-0	0
FBtr0303691	-1000	0	0	-0	0
FBtr0303690	-1000	0	0	-0	0
FBtr0303689	-1000	0	0	-0	0
FBtr0303688	-1000	0	0	-0	0
FBtr0303686	-1000	0	0	-0	0
FBtr0303685	-1000	0	0	-0	0
FBtr0303684	-1000	0	0	-0	0
FBtr0303683	-1000	0	0	-0	0
FBtr0303682	-1000	0	0	-0	0
FBtr0303681	-1000	0	0	-0	0
FBtr0303680	-1000	0	0	-0	0
FBtr0303678	-1000	0	0	-0	0
FBtr0303677	-1000	0	0	-0	0
FBtr0303676	-1000	0	0	-0	0
FBtr0303675	-1000	0	0	-0	0
FBtr0303674	-1000	0	0	-0	0
FBtr0303673	-1000	0	0	-0	0
FBtr0303672	-1000	0	0	-0	0
FBtr0303671	-1000	0	0	-0	0
FBtr0303670	-1000	0	0	-0	0
FBtr0303669	-1000	0	0	-0	0
FBtr0303668	-1000	0	0	-0	0
FBtr0303667	-1000	0	0	-0	0
FBtr0303666	-1000	0	0	-0	0
FBtr0303665	-1000	0	0	-0	0
FBtr0303664	-1000	0	0	-0	0
FBtr0303663	-1000	0	0	-0	0
FBtr0303662	-1000	0	0	-0	0
FBtr0303661	-1000	0	0	-0	0
FBtr0303660	-1000	0	0	-0	0
FBtr0303659	-1000	0	0	-0	0
FBtr0303658	-1000	0	0	-0	0
FBtr0303657	-1000	0	0	-0	0
FBtr0303656	-1000	0	0	-0	0
FBtr0303655	-1000	0	0	-0	0
FBtr0290121	-1000	0	0	-0	0
FBtr0111023	-1000	0	0	-0	0
FBtr0111022	-1000	0	0	-0	0
FBtr0074298	-1000	0	0	-0	0
FBtr0303687	-1000	0	0	-0	0
FBtr0303679	-1000	0	0	-0	0
FBtr0342746	-1000	0	0	-0	0
FBtr0100070	-1000	0	0	-0	0
FBtr0074300	-1000	0	0	-0	0
FBtr0343016	-1000	0	0	-0	0
FBtr0074301	-1000	0	0	-0	0
FBtr0343350	-1000	0	0	-0	0
FBtr0074302	-1000	0	0	-0	0
FBtr0074303	-1000	0	0	-0	0
FBtr0334041	-1000	0	0	-0	0
FBtr0334038	-1000	0	0	-0	0
FBtr0334042	-1000	0	0	-0	0
FBtr0334039	-1000	0	0	-0	0
FBtr0334040	-1000	0	0	-0	0
FBtr0334044	-1000	0	0	-0	0
FBtr0334043	-1000	0	0	-0	0
FBtr0074304	-1000	0	0	-0	0
FBtr0340315	-1000	0	0	-0	0
FBtr0074305	-1000	0	0	-0	0
FBtr0074308	-1000	0	0	-0	0
FBtr0074307	-1000	0	0	-0	0
FBtr0074306	-1000	0	0	-0	0
FBtr0074309	-1000	0	0	-0	0
FBtr0074310	-1000	0	0	-0	0
FBtr0074234	-1000	0	0	-0	0
FBtr0307178	-1000	0	0	-0	0
FBtr0307177	-1000	0	0	-0	0
FBtr0307176	-1000	0	0	-0	0
FBtr0333303	-1000	0	0	-0	0
FBtr0333302	-1000	0	0	-0	0
FBtr0340316	-1000	0	0	-0	0
FBtr0074236	-1000	0	0	-0	0
FBtr0331756	-1000	0	0	-0	0
FBtr0074237	-1000	0	0	-0	0
FBtr0074238	-1000	0	0	-0	0
FBtr0112992	-1000	0	0	-0	0
FBtr0336976	-1000	0	0	-0	0
FBtr0346059	-1000	0	0	-0	0
FBtr0074240	-1000	0	0	-0	0
FBtr0074241	-1000	0	0	-0	0
FBtr0074242	-1000	0	0	-0	0
FBtr0074243	-1000	0	0	-0	0
FBtr0074244	-1000	0	0	-0	0
FBtr0100556	-1000	0	0	-0	0
FBtr0074245	-1000	0	0	-0	0
FBtr0074246	-1000	0	0	-0	0
FBtr0340443	-1000	0	0	-0	0
FBtr0074247	-1000	0	0	-0	0
FBtr0290087	-1000	0	0	-0	0
FBtr0074249	-1000	0	0	-0	0
FBtr0100384	-1000	0	0	-0	0
FBtr0074250	-1000	0	0	-0	0
FBtr0304409	-1000	0	0	-0	0
FBtr0304408	-1000	0	0	-0	0
FBtr0310301	-1000	0	0	-0	0
FBtr0074251	-1000	0	0	-0	0
FBtr0310303	-1000	0	0	-0	0
FBtr0310302	-1000	0	0	-0	0
FBtr0299953	-1000	0	0	-0	0
FBtr0299952	-1000	0	0	-0	0
FBtr0299951	-1000	0	0	-0	0
FBtr0299950	-1000	0	0	-0	0
FBtr0310316	-1000	0	0	-0	0
FBtr0299949	-1000	0	0	-0	0
FBtr0310315	-1000	0	0	-0	0
FBtr0310314	-1000	0	0	-0	0
FBtr0309581	-1000	0	0	-0	0
FBtr0309582	-1000	0	0	-0	0
FBtr0309580	-1000	0	0	-0	0
FBtr0074255	-1000	0	0	-0	0
FBtr0310317	-1000	0	0	-0	0
FBtr0310446	-1000	0	0	-0	0
FBtr0301652	-1000	0	0	-0	0
FBtr0074259	-1000	0	0	-0	0
FBtr0074258	-1000	0	0	-0	0
FBtr0074257	-1000	0	0	-0	0
FBtr0343595	-1000	0	0	-0	0
FBtr0074260	-1000	0	0	-0	0
FBtr0340416	-1000	0	0	-0	0
FBtr0074143	-1000	0	0	-0	0
FBtr0074142	-1000	0	0	-0	0
FBtr0074141	-1000	0	0	-0	0
FBtr0074140	-1000	0	0	-0	0
FBtr0340415	-1000	0	0	-0	0
FBtr0074149	-1000	0	0	-0	0
FBtr0074148	-1000	0	0	-0	0
FBtr0074146	-1000	0	0	-0	0
FBtr0074145	-1000	0	0	-0	0
FBtr0074144	-1000	0	0	-0	0
FBtr0074150	-1000	0	0	-0	0
FBtr0074147	-1000	0	0	-0	0
FBtr0074151	-1000	0	0	-0	0
FBtr0074152	-1000	0	0	-0	0
FBtr0340417	-1000	0	0	-0	0
FBtr0074154	-1000	0	0	-0	0
FBtr0074153	-1000	0	0	-0	0
FBtr0346191	-1000	0	0	-0	0
FBtr0304255	-1000	0	0	-0	0
FBtr0304254	-1000	0	0	-0	0
FBtr0299534	-1000	0	0	-0	0
FBtr0307542	-1000	0	0	-0	0
FBtr0340310	-1000	0	0	-0	0
FBtr0310307	-1000	0	0	-0	0
FBtr0310306	-1000	0	0	-0	0
FBtr0307541	-1000	0	0	-0	0
FBtr0307540	-1000	0	0	-0	0
FBtr0299535	-1000	0	0	-0	0
FBtr0345134	-1000	0	0	-0	0
FBtr0074159	-1000	0	0	-0	0
FBtr0308705	-1000	0	0	-0	0
FBtr0303567	-1000	0	0	-0	0
FBtr0340311	-1000	0	0	-0	0
FBtr0303648	-1000	0	0	-0	0
FBtr0303647	-1000	0	0	-0	0
FBtr0303645	-1000	0	0	-0	0
FBtr0074162	-1000	0	0	-0	0
FBtr0303646	-1000	0	0	-0	0
FBtr0344086	-1000	0	0	-0	0
FBtr0300393	-1000	0	0	-0	0
FBtr0300392	-1000	0	0	-0	0
FBtr0300391	-1000	0	0	-0	0
FBtr0333719	-1000	0	0	-0	0
FBtr0301598	-1000	0	0	-0	0
FBtr0074166	-1000	0	0	-0	0
FBtr0340414	-1000	0	0	-0	0
FBtr0310066	-1000	0	0	-0	0
FBtr0074167	-1000	0	0	-0	0
FBtr0310065	-1000	0	0	-0	0
FBtr0074168	-1000	0	0	-0	0
FBtr0074173	-1000	0	0	-0	0
FBtr0074170	-1000	0	0	-0	0
FBtr0074169	-1000	0	0	-0	0
FBtr0074171	-1000	0	0	-0	0
FBtr0074175	-1000	0	0	-0	0
FBtr0300787	-1000	0	0	-0	0
FBtr0074174	-1000	0	0	-0	0
FBtr0074177	-1000	0	0	-0	0
FBtr0074176	-1000	0	0	-0	0
FBtr0074178	-1000	0	0	-0	0
FBtr0339445	-1000	0	0	-0	0
FBtr0112798	-1000	0	0	-0	0
FBtr0112797	-1000	0	0	-0	0
FBtr0074182	-1000	0	0	-0	0
FBtr0074181	-1000	0	0	-0	0
FBtr0074179	-1000	0	0	-0	0
FBtr0074180	-1000	0	0	-0	0
FBtr0340118	-1000	0	0	-0	0
FBtr0340117	-1000	0	0	-0	0
FBtr0307978	-1000	0	0	-0	0
FBtr0074183	-1000	0	0	-0	0
FBtr0113439	-1000	0	0	-0	0
FBtr0074184	-1000	0	0	-0	0
FBtr0074189	-1000	0	0	-0	0
FBtr0074188	-1000	0	0	-0	0
FBtr0074187	-1000	0	0	-0	0
FBtr0074186	-1000	0	0	-0	0
FBtr0074185	-1000	0	0	-0	0
FBtr0074191	-1000	0	0	-0	0
FBtr0074190	-1000	0	0	-0	0
FBtr0074192	-1000	0	0	-0	0
FBtr0074193	-1000	0	0	-0	0
FBtr0345133	-1000	0	0	-0	0
FBtr0340307	-1000	0	0	-0	0
FBtr0340306	-1000	0	0	-0	0
FBtr0340305	-1000	0	0	-0	0
FBtr0074198	-1000	0	0	-0	0
FBtr0074197	-1000	0	0	-0	0
FBtr0074194	-1000	0	0	-0	0
FBtr0074201	-1000	0	0	-0	0
FBtr0074202	-1000	0	0	-0	0
FBtr0074203	-1000	0	0	-0	0
FBtr0273278	-1000	0	0	-0	0
FBtr0340308	-1000	0	0	-0	0
FBtr0074056	-1000	0	0	-0	0
FBtr0074057	-1000	0	0	-0	0
FBtr0074059	-1000	0	0	-0	0
FBtr0074058	-1000	0	0	-0	0
FBtr0308614	-1000	0	0	-0	0
FBtr0074060	-1000	0	0	-0	0
FBtr0346072	-1000	0	0	-0	0
FBtr0347265	-1000	0	0	-0	0
FBtr0339692	-1000	0	0	-0	0
FBtr0074062	-1000	0	0	-0	0
FBtr0306829	-1000	0	0	-0	0
FBtr0306830	-1000	0	0	-0	0
FBtr0306831	-1000	0	0	-0	0
FBtr0344945	-1000	0	0	-0	0
FBtr0331760	-1000	0	0	-0	0
FBtr0074063	-1000	0	0	-0	0
FBtr0340346	-1000	0	0	-0	0
FBtr0074064	-1000	0	0	-0	0
FBtr0340347	-1000	0	0	-0	0
FBtr0074066	-1000	0	0	-0	0
FBtr0346182	-1000	0	0	-0	0
FBtr0310052	-1000	0	0	-0	0
FBtr0089702	-1000	0	0	-0	0
FBtr0299679	-1000	0	0	-0	0
FBtr0340348	-1000	0	0	-0	0
FBtr0074071	-1000	0	0	-0	0
FBtr0340349	-1000	0	0	-0	0
FBtr0074072	-1000	0	0	-0	0
FBtr0299680	-1000	0	0	-0	0
FBtr0339811	-1000	0	0	-0	0
FBtr0074073	-1000	0	0	-0	0
FBtr0332497	-1000	0	0	-0	0
FBtr0100142	-1000	0	0	-0	0
FBtr0343766	-1000	0	0	-0	0
FBtr0074074	-1000	0	0	-0	0
FBtr0074075	-1000	0	0	-0	0
FBtr0346184	-1000	0	0	-0	0
FBtr0074076	-1000	0	0	-0	0
FBtr0074077	-1000	0	0	-0	0
FBtr0332592	-1000	0	0	-0	0
FBtr0332591	-1000	0	0	-0	0
FBtr0074079	-1000	0	0	-0	0
FBtr0308310	-1000	0	0	-0	0
FBtr0345072	-1000	0	0	-0	0
FBtr0308309	-1000	0	0	-0	0
FBtr0308308	-1000	0	0	-0	0
FBtr0345071	-1000	0	0	-0	0
FBtr0343351	-1000	0	0	-0	0
FBtr0074014	-1000	0	0	-0	0
FBtr0074012	-1000	0	0	-0	0
FBtr0074017	-1000	0	0	-0	0
FBtr0305196	-1000	0	0	-0	0
FBtr0305195	-1000	0	0	-0	0
FBtr0305194	-1000	0	0	-0	0
FBtr0305193	-1000	0	0	-0	0
FBtr0305192	-1000	0	0	-0	0
FBtr0305190	-1000	0	0	-0	0
FBtr0305189	-1000	0	0	-0	0
FBtr0290064	-1000	0	0	-0	0
FBtr0290063	-1000	0	0	-0	0
FBtr0100326	-1000	0	0	-0	0
FBtr0074015	-1000	0	0	-0	0
FBtr0100328	-1000	0	0	-0	0
FBtr0305191	-1000	0	0	-0	0
FBtr0074018	-1000	0	0	-0	0
FBtr0074019	-1000	0	0	-0	0
FBtr0344946	-1000	0	0	-0	0
FBtr0344074	-1000	0	0	-0	0
FBtr0074020	-1000	0	0	-0	0
FBtr0309667	-1000	0	0	-0	0
FBtr0309668	-1000	0	0	-0	0
FBtr0309666	-1000	0	0	-0	0
FBtr0343974	-1000	0	0	-0	0
FBtr0340435	-1000	0	0	-0	0
FBtr0074022	-1000	0	0	-0	0
FBtr0074021	-1000	0	0	-0	0
FBtr0074023	-1000	0	0	-0	0
FBtr0074024	-1000	0	0	-0	0
FBtr0304837	-1000	0	0	-0	0
FBtr0304838	-1000	0	0	-0	0
FBtr0074025	-1000	0	0	-0	0
FBtr0340410	-1000	0	0	-0	0
FBtr0330402	-1000	0	0	-0	0
FBtr0112984	-1000	0	0	-0	0
FBtr0074026	-1000	0	0	-0	0
FBtr0330403	-1000	0	0	-0	0
FBtr0074027	-1000	0	0	-0	0
FBtr0074028	-1000	0	0	-0	0
FBtr0074029	-1000	0	0	-0	0
FBtr0073965	-1000	0	0	-0	0
FBtr0073966	-1000	0	0	-0	0
FBtr0343973	-1000	0	0	-0	0
FBtr0342724	-1000	0	0	-0	0
FBtr0340428	-1000	0	0	-0	0
FBtr0340427	-1000	0	0	-0	0
FBtr0110968	-1000	0	0	-0	0
FBtr0073967	-1000	0	0	-0	0
FBtr0346060	-1000	0	0	-0	0
FBtr0073968	-1000	0	0	-0	0
FBtr0340429	-1000	0	0	-0	0
FBtr0073970	-1000	0	0	-0	0
FBtr0346087	-1000	0	0	-0	0
FBtr0303295	-1000	0	0	-0	0
FBtr0343516	-1000	0	0	-0	0
FBtr0343521	-1000	0	0	-0	0
FBtr0308838	-1000	0	0	-0	0
FBtr0073972	-1000	0	0	-0	0
FBtr0303294	-1000	0	0	-0	0
FBtr0073973	-1000	0	0	-0	0
FBtr0343378	-1000	0	0	-0	0
FBtr0073974	-1000	0	0	-0	0
FBtr0073975	-1000	0	0	-0	0
FBtr0073976	-1000	0	0	-0	0
FBtr0343379	-1000	0	0	-0	0
FBtr0073977	-1000	0	0	-0	0
FBtr0343380	-1000	0	0	-0	0
FBtr0073978	-1000	0	0	-0	0
FBtr0073979	-1000	0	0	-0	0
FBtr0343381	-1000	0	0	-0	0
FBtr0073980	-1000	0	0	-0	0
FBtr0344425	-1000	0	0	-0	0
FBtr0344424	-1000	0	0	-0	0
FBtr0344175	-1000	0	0	-0	0
FBtr0343598	-1000	0	0	-0	0
FBtr0073983	-1000	0	0	-0	0
FBtr0073984	-1000	0	0	-0	0
FBtr0073985	-1000	0	0	-0	0
FBtr0073986	-1000	0	0	-0	0
FBtr0073987	-1000	0	0	-0	0
FBtr0073988	-1000	0	0	-0	0
FBtr0073989	-1000	0	0	-0	0
FBtr0339447	-1000	0	0	-0	0
FBtr0339446	-1000	0	0	-0	0
FBtr0305580	-1000	0	0	-0	0
FBtr0073990	-1000	0	0	-0	0
FBtr0340466	-1000	0	0	-0	0
FBtr0340467	-1000	0	0	-0	0
FBtr0333654	-1000	0	0	-0	0
FBtr0305581	-1000	0	0	-0	0
FBtr0073992	-1000	0	0	-0	0
FBtr0333657	-1000	0	0	-0	0
FBtr0333656	-1000	0	0	-0	0
FBtr0333655	-1000	0	0	-0	0
FBtr0073937	-1000	0	0	-0	0
FBtr0333658	-1000	0	0	-0	0
FBtr0305582	-1000	0	0	-0	0
FBtr0073938	-1000	0	0	-0	0
FBtr0339769	-1000	0	0	-0	0
FBtr0073939	-1000	0	0	-0	0
FBtr0073941	-1000	0	0	-0	0
FBtr0304875	-1000	0	0	-0	0
FBtr0304874	-1000	0	0	-0	0
FBtr0302017	-1000	0	0	-0	0
FBtr0073940	-1000	0	0	-0	0
FBtr0331596	-1000	0	0	-0	0
FBtr0302016	-1000	0	0	-0	0
FBtr0302018	-1000	0	0	-0	0
FBtr0346088	-1000	0	0	-0	0
FBtr0308337	-1000	0	0	-0	0
FBtr0073942	-1000	0	0	-0	0
FBtr0343366	-1000	0	0	-0	0
FBtr0073943	-1000	0	0	-0	0
FBtr0343365	-1000	0	0	-0	0
FBtr0073944	-1000	0	0	-0	0
FBtr0073945	-1000	0	0	-0	0
FBtr0346068	-1000	0	0	-0	0
FBtr0073916	-1000	0	0	-0	0
FBtr0073918	-1000	0	0	-0	0
FBtr0073919	-1000	0	0	-0	0
FBtr0073920	-1000	0	0	-0	0
FBtr0299543	-1000	0	0	-0	0
FBtr0073922	-1000	0	0	-0	0
FBtr0073923	-1000	0	0	-0	0
FBtr0299614	-1000	0	0	-0	0
FBtr0299615	-1000	0	0	-0	0
FBtr0073926	-1000	0	0	-0	0
FBtr0073927	-1000	0	0	-0	0
FBtr0333429	-1000	0	0	-0	0
FBtr0333428	-1000	0	0	-0	0
FBtr0073928	-1000	0	0	-0	0
FBtr0343144	-1000	0	0	-0	0
FBtr0347114	-1000	0	0	-0	0
FBtr0089267	-1000	0	0	-0	0
FBtr0073869	-1000	0	0	-0	0
FBtr0073870	-1000	0	0	-0	0
FBtr0073871	-1000	0	0	-0	0
FBtr0073872	-1000	0	0	-0	0
FBtr0300085	-1000	0	0	-0	0
FBtr0300086	-1000	0	0	-0	0
FBtr0300087	-1000	0	0	-0	0
FBtr0300088	-1000	0	0	-0	0
FBtr0300089	-1000	0	0	-0	0
FBtr0300090	-1000	0	0	-0	0
FBtr0300091	-1000	0	0	-0	0
FBtr0300092	-1000	0	0	-0	0
FBtr0300093	-1000	0	0	-0	0
FBtr0300094	-1000	0	0	-0	0
FBtr0300095	-1000	0	0	-0	0
FBtr0300096	-1000	0	0	-0	0
FBtr0073885	-1000	0	0	-0	0
FBtr0073886	-1000	0	0	-0	0
FBtr0346007	-1000	0	0	-0	0
FBtr0346004	-1000	0	0	-0	0
FBtr0346005	-1000	0	0	-0	0
FBtr0346006	-1000	0	0	-0	0
FBtr0346003	-1000	0	0	-0	0
FBtr0346002	-1000	0	0	-0	0
FBtr0346001	-1000	0	0	-0	0
FBtr0301044	-1000	0	0	-0	0
FBtr0340444	-1000	0	0	-0	0
FBtr0301045	-1000	0	0	-0	0
FBtr0340445	-1000	0	0	-0	0
FBtr0309246	-1000	0	0	-0	0
FBtr0303292	-1000	0	0	-0	0
FBtr0301046	-1000	0	0	-0	0
FBtr0073833	-1000	0	0	-0	0
FBtr0309245	-1000	0	0	-0	0
FBtr0303419	-1000	0	0	-0	0
FBtr0303418	-1000	0	0	-0	0
FBtr0073834	-1000	0	0	-0	0
FBtr0340292	-1000	0	0	-0	0
FBtr0346089	-1000	0	0	-0	0
FBtr0073835	-1000	0	0	-0	0
FBtr0073836	-1000	0	0	-0	0
